city,timestamp,temperature,season
Tokyo,2013-04-28,15.101180667561668,spring
Tokyo,2013-04-29,18.32277458366189,spring
Tokyo,2013-04-30,13.25946609005163,spring
Tokyo,2013-05-01,16.878019052839218,spring
Tokyo,2013-05-02,13.221048392655367,spring
Tokyo,2013-05-03,23.796796988365273,spring
Tokyo,2013-05-04,17.30619815619295,spring
Tokyo,2013-05-05,28.866229508310095,spring
Tokyo,2013-05-06,18.011461331018182,spring
Tokyo,2013-05-07,11.265466279757646,spring
Tokyo,2013-05-08,12.435142377652438,spring
Tokyo,2013-05-09,25.10832285028153,spring
Tokyo,2013-05-10,17.15996167086993,spring
Tokyo,2013-05-11,14.47169694886818,spring
Tokyo,2013-05-12,13.893453483836659,spring
Tokyo,2013-05-13,20.185718637591457,spring
Tokyo,2013-05-14,13.266597328351958,spring
Tokyo,2013-05-15,28.51280394968601,spring
Tokyo,2013-05-16,1.616153169835453,spring
Tokyo,2013-05-17,15.925214888835994,spring
Tokyo,2013-05-18,8.13997710928769,spring
Tokyo,2013-05-19,9.172319972784244,spring
Tokyo,2013-05-20,23.1591762196894,spring
Tokyo,2013-05-21,21.413243754106208,spring
Tokyo,2013-05-22,21.45361362152739,spring
Tokyo,2013-05-23,12.329677844347504,spring
Tokyo,2013-05-24,16.083871219416427,spring
Tokyo,2013-05-25,12.644560340065087,spring
Tokyo,2013-05-26,17.597215725619936,spring
Tokyo,2013-05-27,9.311465567073983,spring
Tokyo,2013-05-28,12.011109955455519,spring
Tokyo,2013-05-29,15.056960087802643,spring
Tokyo,2013-05-30,13.218052909215277,spring
Tokyo,2013-05-31,10.83463847002907,spring
Tokyo,2013-06-01,30.85862811551875,summer
Tokyo,2013-06-02,22.50668315298836,summer
Tokyo,2013-06-03,30.87448565303348,summer
Tokyo,2013-06-04,36.85959540948863,summer
Tokyo,2013-06-05,20.144260789875883,summer
Tokyo,2013-06-06,30.15883942875392,summer
Tokyo,2013-06-07,26.194249935927186,summer
Tokyo,2013-06-08,24.44107928675338,summer
Tokyo,2013-06-09,30.89331674987719,summer
Tokyo,2013-06-10,20.183811546528588,summer
Tokyo,2013-06-11,30.88694890205703,summer
Tokyo,2013-06-12,19.715738538399954,summer
Tokyo,2013-06-13,31.44144571664433,summer
Tokyo,2013-06-14,20.008858501470904,summer
Tokyo,2013-06-15,25.267832759290226,summer
Tokyo,2013-06-16,23.776388487045406,summer
Tokyo,2013-06-17,26.824882423283523,summer
Tokyo,2013-06-18,31.50631040876241,summer
Tokyo,2013-06-19,28.440903497773107,summer
Tokyo,2013-06-20,29.88125338413087,summer
Tokyo,2013-06-21,25.67280187263914,summer
Tokyo,2013-06-22,31.89879208859942,summer
Tokyo,2013-06-23,27.83260871031748,summer
Tokyo,2013-06-24,28.226535988155256,summer
Tokyo,2013-06-25,32.13372516771257,summer
Tokyo,2013-06-26,26.484768033133193,summer
Tokyo,2013-06-27,28.67262959506427,summer
Tokyo,2013-06-28,28.39990570673914,summer
Tokyo,2013-06-29,23.794194942821232,summer
Tokyo,2013-06-30,36.67535694929297,summer
Tokyo,2013-07-01,34.948375661632944,summer
Tokyo,2013-07-02,31.063726882892684,summer
Tokyo,2013-07-03,21.768902290172715,summer
Tokyo,2013-07-04,32.9903434912629,summer
Tokyo,2013-07-05,31.926760799777497,summer
Tokyo,2013-07-06,29.736850269352832,summer
Tokyo,2013-07-07,30.18867454952934,summer
Tokyo,2013-07-08,21.53583977980991,summer
Tokyo,2013-07-09,28.00252321822959,summer
Tokyo,2013-07-10,29.892387363178965,summer
Tokyo,2013-07-11,24.875372325203262,summer
Tokyo,2013-07-12,18.00710587523733,summer
Tokyo,2013-07-13,30.18365291851847,summer
Tokyo,2013-07-14,30.841892965271818,summer
Tokyo,2013-07-15,21.481072487445417,summer
Tokyo,2013-07-16,24.157086128913782,summer
Tokyo,2013-07-17,27.077369220113656,summer
Tokyo,2013-07-18,24.057822282124377,summer
Tokyo,2013-07-19,36.3156461180762,summer
Tokyo,2013-07-20,30.865515857868342,summer
Tokyo,2013-07-21,30.54026882395398,summer
Tokyo,2013-07-22,27.709720051482854,summer
Tokyo,2013-07-23,27.945008332961272,summer
Tokyo,2013-07-24,33.03368594538736,summer
Tokyo,2013-07-25,31.04458195233175,summer
Tokyo,2013-07-26,29.20616329678718,summer
Tokyo,2013-07-27,24.772688988171936,summer
Tokyo,2013-07-28,26.15976360590022,summer
Tokyo,2013-07-29,26.711923329537047,summer
Tokyo,2013-07-30,37.210499852267674,summer
Tokyo,2013-07-31,22.788527518988378,summer
Tokyo,2013-08-01,29.489692621865018,summer
Tokyo,2013-08-02,30.961538511869083,summer
Tokyo,2013-08-03,29.77776546512208,summer
Tokyo,2013-08-04,33.893275606334974,summer
Tokyo,2013-08-05,30.00454514598595,summer
Tokyo,2013-08-06,24.16683528662108,summer
Tokyo,2013-08-07,26.071739109400873,summer
Tokyo,2013-08-08,37.51250157041383,summer
Tokyo,2013-08-09,34.485615815741276,summer
Tokyo,2013-08-10,22.633942932538936,summer
Tokyo,2013-08-11,29.575746866760902,summer
Tokyo,2013-08-12,12.724094563130054,summer
Tokyo,2013-08-13,31.077820700661253,summer
Tokyo,2013-08-14,28.193715374677048,summer
Tokyo,2013-08-15,31.1194593059326,summer
Tokyo,2013-08-16,34.69355337732256,summer
Tokyo,2013-08-17,22.92187990672975,summer
Tokyo,2013-08-18,34.61517498677337,summer
Tokyo,2013-08-19,25.35125812489218,summer
Tokyo,2013-08-20,26.397380610538427,summer
Tokyo,2013-08-21,23.951623687143304,summer
Tokyo,2013-08-22,25.731860117101085,summer
Tokyo,2013-08-23,32.713609239703885,summer
Tokyo,2013-08-24,23.803641318872206,summer
Tokyo,2013-08-25,22.37598263183402,summer
Tokyo,2013-08-26,17.124508031998886,summer
Tokyo,2013-08-27,25.919094244765635,summer
Tokyo,2013-08-28,18.434009950679453,summer
Tokyo,2013-08-29,17.90581452965176,summer
Tokyo,2013-08-30,18.16349977730085,summer
Tokyo,2013-08-31,25.55002638128168,summer
Tokyo,2013-09-01,11.726163723827156,autumn
Tokyo,2013-09-02,13.339390342653616,autumn
Tokyo,2013-09-03,19.520546378238635,autumn
Tokyo,2013-09-04,16.296353874405995,autumn
Tokyo,2013-09-05,20.178460666718863,autumn
Tokyo,2013-09-06,15.732731823053284,autumn
Tokyo,2013-09-07,11.238089588314036,autumn
Tokyo,2013-09-08,22.96688098777654,autumn
Tokyo,2013-09-09,8.817039666647284,autumn
Tokyo,2013-09-10,16.885027989672846,autumn
Tokyo,2013-09-11,16.484435644153805,autumn
Tokyo,2013-09-12,27.227425999040854,autumn
Tokyo,2013-09-13,19.14557858974585,autumn
Tokyo,2013-09-14,27.15967989808049,autumn
Tokyo,2013-09-15,18.463706124212532,autumn
Tokyo,2013-09-16,21.27522969757561,autumn
Tokyo,2013-09-17,17.237901566959366,autumn
Tokyo,2013-09-18,16.76990874808317,autumn
Tokyo,2013-09-19,15.741705727669055,autumn
Tokyo,2013-09-20,13.609216183694567,autumn
Tokyo,2013-09-21,12.2395614639718,autumn
Tokyo,2013-09-22,20.91442715781215,autumn
Tokyo,2013-09-23,16.91691776382083,autumn
Tokyo,2013-09-24,18.062388407899164,autumn
Tokyo,2013-09-25,21.312685264314204,autumn
Tokyo,2013-09-26,24.390500242766684,autumn
Tokyo,2013-09-27,14.845265882330018,autumn
Tokyo,2013-09-28,10.677367140509103,autumn
Tokyo,2013-09-29,16.75000380712278,autumn
Tokyo,2013-09-30,20.284497650904495,autumn
Tokyo,2013-10-01,18.692774250361357,autumn
Tokyo,2013-10-02,30.453582876543585,autumn
Tokyo,2013-10-03,13.39091993491445,autumn
Tokyo,2013-10-04,16.915488052139356,autumn
Tokyo,2013-10-05,19.857948967062555,autumn
Tokyo,2013-10-06,21.26491454453428,autumn
Tokyo,2013-10-07,10.866277081618126,autumn
Tokyo,2013-10-08,16.789767754605265,autumn
Tokyo,2013-10-09,10.712255414326858,autumn
Tokyo,2013-10-10,22.434459233496337,autumn
Tokyo,2013-10-11,19.960265164796816,autumn
Tokyo,2013-10-12,22.20354814396052,autumn
Tokyo,2013-10-13,15.115729723280808,autumn
Tokyo,2013-10-14,23.22014654136304,autumn
Tokyo,2013-10-15,17.23490691553119,autumn
Tokyo,2013-10-16,20.034885214705646,autumn
Tokyo,2013-10-17,22.834217581496578,autumn
Tokyo,2013-10-18,11.554787964398116,autumn
Tokyo,2013-10-19,15.267587084664324,autumn
Tokyo,2013-10-20,19.3960611580844,autumn
Tokyo,2013-10-21,27.226786705923494,autumn
Tokyo,2013-10-22,19.26079745901318,autumn
Tokyo,2013-10-23,16.772174297330857,autumn
Tokyo,2013-10-24,12.833350919947193,autumn
Tokyo,2013-10-25,9.262610561826346,autumn
Tokyo,2013-10-26,22.210706132741898,autumn
Tokyo,2013-10-27,23.162508939852962,autumn
Tokyo,2013-10-28,21.291898142537093,autumn
Tokyo,2013-10-29,14.565637271513488,autumn
Tokyo,2013-10-30,18.607494501259303,autumn
Tokyo,2013-10-31,19.29982981579981,autumn
Tokyo,2013-11-01,16.662439618404928,autumn
Tokyo,2013-11-02,9.99229660034306,autumn
Tokyo,2013-11-03,27.36820872616146,autumn
Tokyo,2013-11-04,13.589118554047328,autumn
Tokyo,2013-11-05,15.182251134348252,autumn
Tokyo,2013-11-06,22.783481793766207,autumn
Tokyo,2013-11-07,15.297084486869661,autumn
Tokyo,2013-11-08,9.820354796880551,autumn
Tokyo,2013-11-09,13.649616810699722,autumn
Tokyo,2013-11-10,16.36912662786957,autumn
Tokyo,2013-11-11,23.540148871330857,autumn
Tokyo,2013-11-12,15.339826712210812,autumn
Tokyo,2013-11-13,13.634202436195636,autumn
Tokyo,2013-11-14,9.893754799824643,autumn
Tokyo,2013-11-15,16.016855022083355,autumn
Tokyo,2013-11-16,14.730256478749794,autumn
Tokyo,2013-11-17,23.177878541107848,autumn
Tokyo,2013-11-18,20.252491634477202,autumn
Tokyo,2013-11-19,18.190490278670946,autumn
Tokyo,2013-11-20,17.760911948930108,autumn
Tokyo,2013-11-21,11.219416105312217,autumn
Tokyo,2013-11-22,25.608203783245553,autumn
Tokyo,2013-11-23,19.445082526527187,autumn
Tokyo,2013-11-24,12.49359650524653,autumn
Tokyo,2013-11-25,20.93874910104392,autumn
Tokyo,2013-11-26,16.80309720342867,autumn
Tokyo,2013-11-27,14.630045006935648,autumn
Tokyo,2013-11-28,15.854107867131189,autumn
Tokyo,2013-11-29,18.685287913098925,autumn
Tokyo,2013-11-30,31.10394771991446,autumn
Tokyo,2013-12-01,12.913952537347017,winter
Tokyo,2013-12-02,8.743992329633599,winter
Tokyo,2013-12-03,-5.29786455102418,winter
Tokyo,2013-12-04,12.35458153630293,winter
Tokyo,2013-12-05,0.3234393713620243,winter
Tokyo,2013-12-06,13.003401599647924,winter
Tokyo,2013-12-07,3.361462719288162,winter
Tokyo,2013-12-08,3.962182088925334,winter
Tokyo,2013-12-09,-2.564544964555296,winter
Tokyo,2013-12-10,14.698390221670062,winter
Tokyo,2013-12-11,10.996640312021986,winter
Tokyo,2013-12-12,13.827939670583387,winter
Tokyo,2013-12-13,-2.6114940068744676,winter
Tokyo,2013-12-14,7.2973494024753505,winter
Tokyo,2013-12-15,0.5045083556232406,winter
Tokyo,2013-12-16,7.693661037427031,winter
Tokyo,2013-12-17,3.587376131494005,winter
Tokyo,2013-12-18,4.9508593923254125,winter
Tokyo,2013-12-19,9.840016140329935,winter
Tokyo,2013-12-20,-7.2209840521242405,winter
Tokyo,2013-12-21,11.18650138702713,winter
Tokyo,2013-12-22,5.258212462055305,winter
Tokyo,2013-12-23,9.434396854040894,winter
Tokyo,2013-12-24,-3.080718799853436,winter
Tokyo,2013-12-25,13.27702967352129,winter
Tokyo,2013-12-26,4.418624040971933,winter
Tokyo,2013-12-27,9.711572996862333,winter
Tokyo,2013-12-28,12.813039351916544,winter
Tokyo,2013-12-29,6.003264863168522,winter
Tokyo,2013-12-30,2.4934737699876615,winter
Tokyo,2013-12-31,14.220504559843409,winter
Tokyo,2014-01-01,3.9477500003348993,winter
Tokyo,2014-01-02,-1.543342717789506,winter
Tokyo,2014-01-03,3.8494878345092283,winter
Tokyo,2014-01-04,11.657495421265107,winter
Tokyo,2014-01-05,9.238829449450176,winter
Tokyo,2014-01-06,4.809603847753233,winter
Tokyo,2014-01-07,15.8906440808781,winter
Tokyo,2014-01-08,2.5712521871427203,winter
Tokyo,2014-01-09,8.842074043502457,winter
Tokyo,2014-01-10,11.81924805965005,winter
Tokyo,2014-01-11,23.00043796081765,winter
Tokyo,2014-01-12,13.238257989070949,winter
Tokyo,2014-01-13,4.662519347122917,winter
Tokyo,2014-01-14,9.704838189705814,winter
Tokyo,2014-01-15,-0.35374992192929433,winter
Tokyo,2014-01-16,5.99739707189036,winter
Tokyo,2014-01-17,4.940377924703786,winter
Tokyo,2014-01-18,0.6482214344635207,winter
Tokyo,2014-01-19,5.450863401431511,winter
Tokyo,2014-01-20,16.619538017981814,winter
Tokyo,2014-01-21,5.90085355869101,winter
Tokyo,2014-01-22,11.549389573144675,winter
Tokyo,2014-01-23,3.3312258318747396,winter
Tokyo,2014-01-24,6.676578831624186,winter
Tokyo,2014-01-25,9.958341660596087,winter
Tokyo,2014-01-26,12.56595346589614,winter
Tokyo,2014-01-27,-1.6310237101564038,winter
Tokyo,2014-01-28,-4.80807994980875,winter
Tokyo,2014-01-29,0.06462189956932374,winter
Tokyo,2014-01-30,0.9898525728941419,winter
Tokyo,2014-01-31,4.6123415175366205,winter
Tokyo,2014-02-01,6.880912666505532,winter
Tokyo,2014-02-02,9.529075586464973,winter
Tokyo,2014-02-03,-2.6260959340117633,winter
Tokyo,2014-02-04,3.929577291282421,winter
Tokyo,2014-02-05,4.440352649458152,winter
Tokyo,2014-02-06,9.078405335545234,winter
Tokyo,2014-02-07,9.342842897222278,winter
Tokyo,2014-02-08,9.046542041096462,winter
Tokyo,2014-02-09,3.3322402417716193,winter
Tokyo,2014-02-10,8.347686212190737,winter
Tokyo,2014-02-11,9.311920150163996,winter
Tokyo,2014-02-12,3.9535574253196653,winter
Tokyo,2014-02-13,9.523630072456125,winter
Tokyo,2014-02-14,16.1147905597855,winter
Tokyo,2014-02-15,6.5480384682695085,winter
Tokyo,2014-02-16,11.343424186196856,winter
Tokyo,2014-02-17,7.501998421212742,winter
Tokyo,2014-02-18,1.426136424067872,winter
Tokyo,2014-02-19,12.961370283313977,winter
Tokyo,2014-02-20,10.567747948777104,winter
Tokyo,2014-02-21,5.834354493413939,winter
Tokyo,2014-02-22,7.7147097885635105,winter
Tokyo,2014-02-23,1.3759149014489873,winter
Tokyo,2014-02-24,5.406271743510283,winter
Tokyo,2014-02-25,-6.125689166199557,winter
Tokyo,2014-02-26,2.815267059836371,winter
Tokyo,2014-02-27,11.871869498601061,winter
Tokyo,2014-02-28,9.394886656631119,winter
Tokyo,2014-03-01,2.4185561931339787,spring
Tokyo,2014-03-02,20.500400620617114,spring
Tokyo,2014-03-03,23.380810298539537,spring
Tokyo,2014-03-04,16.918856783195572,spring
Tokyo,2014-03-05,12.83617911025794,spring
Tokyo,2014-03-06,15.049554796728836,spring
Tokyo,2014-03-07,19.945326434340558,spring
Tokyo,2014-03-08,17.48139423379213,spring
Tokyo,2014-03-09,19.18016452770025,spring
Tokyo,2014-03-10,9.432567905231373,spring
Tokyo,2014-03-11,12.32894301107618,spring
Tokyo,2014-03-12,24.220127958604575,spring
Tokyo,2014-03-13,1.8629176887662542,spring
Tokyo,2014-03-14,20.703099115941068,spring
Tokyo,2014-03-15,0.8683056814143963,spring
Tokyo,2014-03-16,14.20943025437551,spring
Tokyo,2014-03-17,15.079012287710071,spring
Tokyo,2014-03-18,18.37660914420913,spring
Tokyo,2014-03-19,13.772220538270927,spring
Tokyo,2014-03-20,2.9779207892792066,spring
Tokyo,2014-03-21,17.461572413348186,spring
Tokyo,2014-03-22,20.981226749505858,spring
Tokyo,2014-03-23,9.38843255853209,spring
Tokyo,2014-03-24,33.49138802718109,spring
Tokyo,2014-03-25,14.678851540308555,spring
Tokyo,2014-03-26,14.110809595460776,spring
Tokyo,2014-03-27,13.52050131643711,spring
Tokyo,2014-03-28,14.70619622628292,spring
Tokyo,2014-03-29,17.916500846123235,spring
Tokyo,2014-03-30,12.695395479672806,spring
Tokyo,2014-03-31,15.540192476842426,spring
Tokyo,2014-04-01,10.2453656305058,spring
Tokyo,2014-04-02,4.480379036393723,spring
Tokyo,2014-04-03,20.06768897206666,spring
Tokyo,2014-04-04,17.49509455787367,spring
Tokyo,2014-04-05,5.778668296226252,spring
Tokyo,2014-04-06,11.992525609097203,spring
Tokyo,2014-04-07,14.700480121454788,spring
Tokyo,2014-04-08,6.67430924237669,spring
Tokyo,2014-04-09,13.50598400750279,spring
Tokyo,2014-04-10,18.066856301715546,spring
Tokyo,2014-04-11,19.504405187168704,spring
Tokyo,2014-04-12,20.31613253877592,spring
Tokyo,2014-04-13,14.87715437825101,spring
Tokyo,2014-04-14,14.384804901666485,spring
Tokyo,2014-04-15,11.245121858548226,spring
Tokyo,2014-04-16,9.115953604135916,spring
Tokyo,2014-04-17,15.633559980620419,spring
Tokyo,2014-04-18,14.30753450270225,spring
Tokyo,2014-04-19,19.703202091530237,spring
Tokyo,2014-04-20,23.56897475823013,spring
Tokyo,2014-04-21,24.578367763004763,spring
Tokyo,2014-04-22,27.786099466730406,spring
Tokyo,2014-04-23,14.183384796232414,spring
Tokyo,2014-04-24,18.350902275414597,spring
Tokyo,2014-04-25,11.270905357843343,spring
Tokyo,2014-04-26,21.059640418996178,spring
Tokyo,2014-04-27,12.654766639101613,spring
Tokyo,2014-04-28,9.152707535918307,spring
Tokyo,2014-04-29,15.33067509606271,spring
Tokyo,2014-04-30,13.808545172329918,spring
Tokyo,2014-05-01,16.85275860741529,spring
Tokyo,2014-05-02,18.801655830799696,spring
Tokyo,2014-05-03,12.127546576688331,spring
Tokyo,2014-05-04,6.832505280205705,spring
Tokyo,2014-05-05,18.773722317575842,spring
Tokyo,2014-05-06,15.020378864928789,spring
Tokyo,2014-05-07,27.071402352445563,spring
Tokyo,2014-05-08,18.201910357176846,spring
Tokyo,2014-05-09,12.666958258760658,spring
Tokyo,2014-05-10,18.26112703123964,spring
Tokyo,2014-05-11,14.565012920730073,spring
Tokyo,2014-05-12,21.346529057484915,spring
Tokyo,2014-05-13,17.157682270974345,spring
Tokyo,2014-05-14,6.358210228962021,spring
Tokyo,2014-05-15,12.816001412219343,spring
Tokyo,2014-05-16,9.76698235172806,spring
Tokyo,2014-05-17,20.278128694002383,spring
Tokyo,2014-05-18,20.811671731496702,spring
Tokyo,2014-05-19,1.668205347986829,spring
Tokyo,2014-05-20,10.819749012201902,spring
Tokyo,2014-05-21,24.50632838550154,spring
Tokyo,2014-05-22,13.013590382577048,spring
Tokyo,2014-05-23,16.41867061659721,spring
Tokyo,2014-05-24,18.789219786250502,spring
Tokyo,2014-05-25,13.66649460805967,spring
Tokyo,2014-05-26,15.367664348685933,spring
Tokyo,2014-05-27,10.62637704009023,spring
Tokyo,2014-05-28,15.781866146925205,spring
Tokyo,2014-05-29,13.676050457835725,spring
Tokyo,2014-05-30,17.91246337217907,spring
Tokyo,2014-05-31,17.317271687833298,spring
Tokyo,2014-06-01,30.590449724855326,summer
Tokyo,2014-06-02,32.48710322455753,summer
Tokyo,2014-06-03,21.96439339027522,summer
Tokyo,2014-06-04,29.211173606481413,summer
Tokyo,2014-06-05,25.529376283568034,summer
Tokyo,2014-06-06,28.246224283261792,summer
Tokyo,2014-06-07,34.37764635570096,summer
Tokyo,2014-06-08,31.15568886281111,summer
Tokyo,2014-06-09,28.893809927644913,summer
Tokyo,2014-06-10,20.379630257655997,summer
Tokyo,2014-06-11,28.36788071603385,summer
Tokyo,2014-06-12,26.710315862060483,summer
Tokyo,2014-06-13,29.715081363026247,summer
Tokyo,2014-06-14,26.07760023552705,summer
Tokyo,2014-06-15,28.13526072542297,summer
Tokyo,2014-06-16,19.986087467979512,summer
Tokyo,2014-06-17,32.003567294535515,summer
Tokyo,2014-06-18,29.746606037513857,summer
Tokyo,2014-06-19,26.67383596437512,summer
Tokyo,2014-06-20,28.75170733902087,summer
Tokyo,2014-06-21,28.025341307772393,summer
Tokyo,2014-06-22,29.782629184539736,summer
Tokyo,2014-06-23,29.424858569244137,summer
Tokyo,2014-06-24,23.1725544214747,summer
Tokyo,2014-06-25,17.84671386690274,summer
Tokyo,2014-06-26,27.278765463899724,summer
Tokyo,2014-06-27,30.169805876627887,summer
Tokyo,2014-06-28,30.091362389763425,summer
Tokyo,2014-06-29,28.589999991013194,summer
Tokyo,2014-06-30,25.230359948698325,summer
Tokyo,2014-07-01,23.549889867389435,summer
Tokyo,2014-07-02,28.479512933822033,summer
Tokyo,2014-07-03,23.4141941030042,summer
Tokyo,2014-07-04,28.55532795680815,summer
Tokyo,2014-07-05,26.720230029847784,summer
Tokyo,2014-07-06,29.896589711986834,summer
Tokyo,2014-07-07,22.62024310316208,summer
Tokyo,2014-07-08,23.336746059968444,summer
Tokyo,2014-07-09,33.415279643887295,summer
Tokyo,2014-07-10,27.564742338849026,summer
Tokyo,2014-07-11,30.794415907863772,summer
Tokyo,2014-07-12,24.667533712202548,summer
Tokyo,2014-07-13,32.52649600327288,summer
Tokyo,2014-07-14,27.88542840713321,summer
Tokyo,2014-07-15,30.98557854117914,summer
Tokyo,2014-07-16,35.34495650668725,summer
Tokyo,2014-07-17,36.20141691549071,summer
Tokyo,2014-07-18,23.69554909320641,summer
Tokyo,2014-07-19,27.02830434108791,summer
Tokyo,2014-07-20,30.17193123987999,summer
Tokyo,2014-07-21,18.38811221601989,summer
Tokyo,2014-07-22,25.25850919484104,summer
Tokyo,2014-07-23,25.002143454594734,summer
Tokyo,2014-07-24,27.276849330973313,summer
Tokyo,2014-07-25,17.491859794066563,summer
Tokyo,2014-07-26,25.050444992963786,summer
Tokyo,2014-07-27,32.93650464695624,summer
Tokyo,2014-07-28,26.09567901987847,summer
Tokyo,2014-07-29,29.916478877150745,summer
Tokyo,2014-07-30,25.778204590029382,summer
Tokyo,2014-07-31,38.5257321729501,summer
Tokyo,2014-08-01,21.478996022335068,summer
Tokyo,2014-08-02,34.506740724698545,summer
Tokyo,2014-08-03,29.06878063640192,summer
Tokyo,2014-08-04,27.96318415785994,summer
Tokyo,2014-08-05,31.17548465849167,summer
Tokyo,2014-08-06,23.39744290860887,summer
Tokyo,2014-08-07,40.35974986704137,summer
Tokyo,2014-08-08,22.201393251476226,summer
Tokyo,2014-08-09,26.899982950948278,summer
Tokyo,2014-08-10,33.8734315989411,summer
Tokyo,2014-08-11,28.362276041802744,summer
Tokyo,2014-08-12,31.39191485675868,summer
Tokyo,2014-08-13,34.52605736888608,summer
Tokyo,2014-08-14,25.449266034430327,summer
Tokyo,2014-08-15,19.710985728398185,summer
Tokyo,2014-08-16,27.361378635634942,summer
Tokyo,2014-08-17,31.786589113432836,summer
Tokyo,2014-08-18,26.347173544583395,summer
Tokyo,2014-08-19,31.673832292019917,summer
Tokyo,2014-08-20,30.07302919881912,summer
Tokyo,2014-08-21,21.066937239740106,summer
Tokyo,2014-08-22,27.066918428152064,summer
Tokyo,2014-08-23,29.693719792649595,summer
Tokyo,2014-08-24,22.177637449999,summer
Tokyo,2014-08-25,20.841391701303504,summer
